8715,87,4693,92,1971-01-03
8716,98,5273,36,2017-04-09
8717,87,8849,74,1987-08-27
8718,11,7134,28,2001-05-29
8719,68,2365,28,1996-01-23
8720,11,4138,70,1995-02-24
8721,9,820,67,1995-03-25
8722,34,1291,7,2016-09-23
8723,10,4126,94,1986-01-08
8724,9,9647,96,2014-01-03
8725,97,3785,86,2010-06-05
8726,2,7560,55,2003-03-04
8727,11,2411,49,1981-09-27
8728,17,1159,33,2019-05-04
8729,93,3774,22,2004-09-18
8730,81,8063,8,1979-10-13
8731,72,8297,16,1978-06-15
8732,50,1,80,1995-04-12
8733,21,2238,43,2018-12-07
8734,77,9740,45,1977-01-19
8735,94,2507,38,2015-12-18
8736,49,3025,23,2005-03-31
8737,7,1829,43,2019-09-13
8738,65,8064,66,2012-05-08
8739,56,1633,8,2011-07-07
8740,76,488,64,1986-02-02
8741,23,2962,80,1977-11-29
8742,32,9009,82,2004-08-11
8743,43,1283,52,1984-12-21
8744,97,7283,47,1981-11-26
8745,58,9755,54,2015-08-11
8746,98,8774,9,1982-11-28
8747,29,4426,48,2013-01-30
8748,41,9021,98,2004-09-24
8749,87,5294,27,1997-05-14
8750,1,8538,26,1978-11-19
8751,42,1244,60,1993-07-24
8752,27,5941,72,1978-11-19
8753,38,1483,96,2017-01-09
8754,13,2981,92,1987-04-10
8755,34,941,75,1999-12-02
8756,43,3380,24,2012-04-20
8757,98,4929,9,1982-04-11
8758,49,6153,95,2004-04-24
8759,47,643,65,1978-07-23
8760,59,6227,88,1975-02-27
8761,39,4261,23,1991-12-22
8762,38,5533,63,1986-12-23
8763,97,2082,64,1985-10-15
8764,31,4656,15,1970-08-29
8765,89,4735,48,2005-07-29
8766,51,2450,43,2014-08-07
8767,86,7302,83,2002-10-16
8768,79,7558,85,2012-10-18
8769,20,8502,7,2013-02-04
8770,88,8961,26,1995-09-16
8771,63,4188,17,1996-12-09
8772,92,8982,11,2012-09-27
8773,73,4311,53,2011-03-04
8774,41,4578,94,2004-09-30
8775,40,8603,85,2016-09-09
8776,60,2810,33,1981-04-16
8777,77,4975,70,1973-06-24
8778,87,3862,20,1989-01-04
8779,31,4031,62,2002-04-20
8780,45,701,53,1978-07-18
8781,56,5077,47,1992-01-02
8782,15,3641,59,1974-04-13
8783,68,8948,82,1980-07-19
8784,24,9289,34,2019-03-03
8785,17,4969,25,2005-10-11
8786,74,2034,91,1995-02-20
8787,93,196,85,2000-04-04
8788,66,9948,6,2006-01-14
8789,97,8168,98,2011-01-28
8790,12,268,5,2000-07-21
8791,46,9377,24,2017-08-31
8792,20,1867,24,1983-11-01
8793,3,8265,96,2008-03-06
8794,55,4651,79,2003-04-03
8795,74,2874,50,1972-09-08
8796,16,9161,16,1983-10-06
8797,86,4172,65,1976-01-03
8798,83,9352,98,1973-11-20
8799,46,8041,52,2018-09-14
8800,71,487,6,1992-02-05
8801,23,2515,77,1985-09-17
8802,68,5290,15,1975-11-20
8803,29,5610,33,2013-07-17
8804,30,2147,85,2000-02-12
8805,50,7768,44,2004-10-12
8806,98,5805,67,1983-03-17
8807,63,7935,57,2006-01-01
8808,45,8390,48,1994-06-22
8809,87,8146,13,1971-06-17
8810,90,2452,67,2011-01-09
8811,48,3124,100,1987-06-01
8812,33,2764,37,1985-08-01
8813,64,9900,93,1975-03-30
8814,11,2317,56,1990-06-04
8815,83,6170,37,2010-03-30
8816,81,55,90,2014-12-07
8817,93,300,64,2005-02-14
8818,76,8590,35,1981-02-28
8819,67,4905,99,2004-07-31
8820,52,8147,26,2015-02-23
8821,10,4914,82,1973-06-14
8822,47,7626,25,1973-03-11
8823,29,1347,29,1975-03-27
8824,3,4476,59,2002-02-11
8825,12,9105,8,2016-09-16
8826,62,5036,42,2015-06-27
8827,82,4984,76,1980-03-09
8828,80,5325,22,1984-12-24
8829,60,7731,79,2019-04-05
8830,34,9739,94,2002-05-03
8831,20,1137,25,1971-01-31
8832,4,686,62,1984-03-25
8833,64,5173,57,1978-11-07
8834,30,4411,93,1971-04-05
8835,91,9937,40,2012-08-30
8836,1,3413,79,1990-02-24
8837,94,1008,91,1992-03-03
8838,7,8651,39,2013-01-12
8839,70,9639,35,2009-01-22
8840,62,3667,72,1987-11-20
8841,17,2636,73,1983-10-07
8842,68,122,44,2008-06-14
8843,68,9126,39,1974-07-07
8844,10,8995,99,1988-07-17
8845,48,2579,86,1992-01-23
8846,46,1570,27,2008-07-01
8847,62,9296,100,1996-02-01
8848,79,8056,100,2003-07-21
8849,97,5042,90,1992-07-07
8850,15,502,9,1993-08-30
8851,14,427,76,1980-01-23
8852,14,6708,60,1985-02-24
8853,4,1434,38,1998-03-11
8854,96,8810,40,1996-01-12
8855,82,6574,17,2008-06-27
8856,64,5547,54,2008-05-28
8857,93,2157,60,1999-11-14
8858,73,7041,54,2001-08-15
8859,90,9541,71,1976-04-26
8860,82,1761,85,2006-03-02
8861,41,6721,85,1988-08-30
8862,65,584,19,1982-06-15
8863,64,144,28,2015-06-06
8864,55,857,73,1992-06-16
8865,61,5711,42,1990-02-27
8866,30,1051,46,1982-11-03
8867,52,2353,32,2005-01-27
8868,81,2720,30,2019-03-30
8869,58,1634,31,1998-08-23
8870,1,5378,17,1989-04-10
8871,86,5971,95,2005-11-05
8872,68,6965,70,1992-09-27
8873,68,206,64,2014-01-31
8874,70,4489,72,2005-12-26
8875,53,9722,61,1995-01-09
8876,34,3072,7,1970-08-13
8877,16,9304,40,1986-12-17
8878,2,4789,92,2001-02-06
8879,81,6845,15,1973-02-16
8880,64,7728,45,1998-05-28
8881,63,7608,96,1978-04-10
8882,82,4134,23,2000-10-21
8883,91,4480,80,1992-09-05
8884,99,4964,16,1983-12-19
8885,54,8872,79,1977-05-22
8886,91,9901,88,2007-06-09
8887,55,9168,23,1982-05-07
8888,59,7244,7,2000-12-23
8889,81,8715,18,1998-08-17
8890,56,4566,31,2002-04-01
8891,76,8970,95,1982-11-09
8892,47,5694,65,2013-01-21
8893,53,7169,43,1983-08-17
8894,92,4060,35,1995-09-06
8895,31,1756,40,2013-02-17
8896,27,9877,87,2015-06-16
8897,19,4214,50,2010-10-30
8898,24,8896,28,1973-12-15
8899,79,9799,56,2009-02-22
8900,21,6718,16,1992-10-11
8901,55,165,34,2003-12-24
8902,77,6483,85,1970-04-30
8903,29,4505,93,2006-12-30
8904,37,4574,66,2007-06-16
8905,48,9856,64,2002-11-04
8906,20,444,52,1997-12-31
8907,26,6633,13,1991-11-21
8908,46,3945,67,1988-08-25
8909,39,2445,49,2008-11-25
8910,70,4010,59,1978-09-15
8911,61,8308,46,2011-04-24
8912,39,5840,43,1991-08-20
8913,89,2729,68,1990-04-28
8914,36,7176,86,1998-04-25
8915,97,8304,29,1974-10-07
8916,13,4807,16,2007-12-09
8917,52,5850,41,2006-11-09
8918,52,1501,53,1984-10-09
8919,40,2859,31,1977-01-23
8920,78,6177,94,1994-01-06
8921,92,3611,17,2013-10-27
8922,13,6015,64,1996-07-19
8923,42,1460,99,1991-10-14
8924,57,4670,39,2005-10-19
8925,79,5191,89,2017-06-06
8926,40,424,19,2002-02-04
8927,79,4619,20,2016-08-26
8928,65,9796,67,1984-08-28
8929,92,9322,89,1983-04-21
8930,52,1303,8,1973-01-16
8931,72,1986,43,2014-08-19
8932,61,4827,92,1998-09-18
8933,19,9191,83,1975-06-07
8934,61,1408,96,2017-08-23
8935,52,2740,23,2002-08-13
8936,61,6156,45,1999-01-03
8937,45,1047,50,1975-01-19
8938,60,6405,82,2017-09-10
8939,26,5296,85,2000-12-06
8940,89,8838,45,1999-05-26
8941,71,2248,68,2001-03-24
8942,38,4056,17,2013-12-14
8943,70,2447,71,1996-10-13
8944,14,9955,58,1979-04-15
8945,95,2740,47,1997-08-22
8946,27,6172,79,1987-10-22
8947,76,4348,80,2005-08-02
8948,91,8809,63,2000-03-29
8949,74,9017,73,2017-06-27
8950,53,8088,27,2017-09-22
8951,96,1387,46,2010-06-25
8952,20,8,35,1985-03-23
8953,13,680,6,1970-04-03
8954,14,2413,45,1978-12-09
8955,33,3174,49,1996-07-07
8956,97,4279,36,1983-06-02
8957,36,2128,78,2012-11-21
8958,92,7168,10,1978-03-14
8959,21,7,78,1999-11-16
8960,98,8346,27,1998-02-26
8961,42,4683,56,2001-04-18
8962,14,2731,41,1997-04-01
8963,5,2733,21,1976-03-24
8964,6,1942,67,1976-10-19
8965,35,2125,8,1993-07-17
8966,50,1355,38,1999-08-13
8967,33,6409,93,2011-09-03
8968,2,8479,45,1976-11-14
8969,19,5250,100,2012-09-04
8970,33,2191,51,2016-09-09
8971,43,8589,54,1972-02-07
8972,3,2338,98,1974-11-20
8973,49,2176,26,1997-05-16
8974,37,2800,93,2005-09-19
8975,45,1908,78,1997-05-26
8976,48,2480,58,2000-01-18
8977,57,7134,47,1973-05-05
8978,1,5860,48,2016-02-06
8979,45,8784,51,2003-04-08
8980,90,6315,21,1980-12-19
8981,70,8293,85,2000-08-11
8982,95,5917,7,2008-07-09
8983,36,9915,96,2007-02-11
8984,8,2164,97,1987-03-03
8985,68,558,46,1981-07-08
8986,74,8805,83,2014-06-04
8987,40,6782,32,2019-09-26
8988,8,6259,47,2012-10-27
8989,96,2127,19,2000-11-05
8990,25,5897,14,1973-04-24
8991,59,4134,87,1970-09-19
8992,65,7332,86,1981-10-20
8993,61,1418,93,1974-07-13
8994,30,1848,35,2008-07-17
8995,91,9854,32,2015-11-24
8996,27,3961,42,1981-07-27
8997,90,9414,19,2019-03-01
8998,48,8609,16,2018-03-05
8999,13,2747,96,1970-02-01
9000,91,2046,35,2000-06-09
9001,55,3679,83,1994-05-24
9002,93,3026,68,2009-04-04
9003,93,5943,7,1970-12-19
9004,32,3929,18,1989-09-09
9005,41,9478,44,1982-12-11
9006,78,9471,13,2000-11-15
9007,52,3553,10,1987-03-16
9008,80,1385,44,1987-01-11
9009,36,5309,42,2015-05-07
9010,83,9924,91,1971-01-17
9011,81,9006,89,1980-09-08
9012,52,2331,95,2018-06-25
9013,22,1990,33,1973-06-14
9014,4,5148,61,1972-05-04
9015,13,9603,63,2007-10-25
9016,9,7913,61,2017-01-28
9017,56,8452,72,2017-10-15
9018,99,7116,92,1977-10-29
9019,80,4624,49,2013-10-01
9020,59,7971,22,2011-12-10
9021,86,1934,73,2010-03-10
9022,31,5156,11,2009-12-07
9023,81,136,16,1981-04-12
9024,21,8371,54,1979-04-17
9025,18,2109,51,1996-10-28
9026,60,5608,38,2018-08-25
9027,60,8154,25,2016-02-24
9028,23,963,33,2005-08-04
9029,48,1315,97,1978-04-03
9030,66,8981,22,1975-07-11
9031,26,788,25,2013-08-20
9032,74,256,83,1971-08-24
9033,3,7414,85,2013-11-24
9034,89,1141,73,2002-04-17
9035,9,3479,14,2009-03-21
9036,92,7684,83,2010-01-14
9037,31,6128,74,2015-11-07
9038,43,9836,41,1985-11-24
9039,64,6846,99,2009-02-18
9040,47,8476,35,1979-07-20
9041,25,764,9,1992-02-02
9042,10,6901,82,2008-02-04
9043,11,4055,36,2001-03-10
9044,83,5111,70,1989-06-21
9045,63,4482,85,2018-09-21
9046,82,9001,53,1997-06-14
9047,68,1860,87,1997-03-18
9048,60,7651,40,1978-12-11
9049,6,4279,14,2001-09-08
9050,49,2204,53,1973-01-02
9051,71,5149,96,1994-04-28
9052,50,3124,89,1975-01-09
9053,87,8190,51,1989-09-25
9054,94,839,96,1989-04-12
9055,53,1001,59,1998-03-23
9056,75,6917,86,2011-02-20
9057,8,964,31,1997-02-19
9058,98,9344,53,1982-03-04
9059,66,8568,83,1975-07-05
9060,37,2025,32,2006-05-17
9061,73,3631,41,2007-09-25
9062,50,265,40,1983-09-23
9063,63,9974,41,1977-11-18
9064,72,1431,12,1970-01-18
9065,77,4995,14,1985-09-13
9066,11,5770,37,1983-09-13
9067,68,9077,85,2003-04-28
9068,89,7033,27,2014-11-09
9069,90,7069,88,2002-03-05
9070,28,3176,87,1991-12-18
9071,63,4035,89,1970-03-01
9072,90,6407,83,1986-01-17
9073,61,4974,58,1998-02-01
9074,19,1884,13,1980-05-17
9075,42,5722,41,2012-12-07
9076,89,2796,59,1994-09-11
9077,5,4136,41,2006-07-01
9078,90,6225,98,2010-08-06
9079,45,4772,71,2017-04-06
9080,69,4339,53,1975-06-11
9081,21,5711,27,1992-07-16
9082,33,9427,53,2002-03-09
9083,50,8544,10,2016-04-06
9084,87,1286,56,1990-07-17
9085,83,4907,80,1981-11-29
9086,84,742,21,2010-01-10
9087,41,7293,84,1997-02-02
9088,44,1514,21,2016-11-05
9089,73,3922,33,1999-06-27
9090,72,3479,40,1972-12-02
9091,48,9876,22,1995-04-29
9092,29,5531,27,2011-06-24
9093,39,3886,60,1997-01-20
9094,23,7847,29,2001-07-31
9095,59,623,53,1989-12-09
9096,2,6223,5,2002-01-29
9097,73,7800,12,1999-02-12
9098,42,9812,52,1998-01-15
9099,57,255,49,1975-03-10
9100,11,5248,59,2015-08-08
9101,14,3901,78,2018-07-21
9102,20,7760,47,1974-03-05
9103,46,6745,53,1997-01-22
9104,37,1418,36,2015-05-21
9105,95,4368,31,2014-07-22
9106,37,2760,95,1988-05-09
9107,98,4353,89,1987-08-18
9108,6,122,90,1971-08-08
9109,70,7791,85,1999-02-13
9110,68,6566,63,2017-12-15
9111,23,333,93,2016-06-27
9112,16,5394,91,2011-11-13
9113,86,7845,33,1973-12-25
9114,21,5543,55,1972-09-05
9115,6,6001,29,1999-10-06
9116,8,7127,53,2005-08-17
9117,70,9034,68,1995-07-08
9118,9,7111,27,2013-08-27
9119,11,6321,21,2004-07-08
9120,44,3502,23,1972-05-23
9121,47,9103,12,2019-04-18
9122,48,9292,26,1981-12-14
9123,81,1844,18,1989-05-18
9124,95,2007,31,2010-05-21
9125,13,9611,31,2004-01-14
9126,2,3649,93,1972-07-15
9127,62,9278,66,2018-03-05
9128,39,9524,32,2019-06-05
9129,23,4147,54,1997-05-30
9130,80,9315,42,1995-09-23
9131,76,2266,26,1991-02-15
9132,99,8661,54,2000-08-02
9133,62,6276,43,1977-03-24
9134,57,2799,29,1976-12-17
9135,31,1178,94,2006-03-23
9136,50,1990,19,2015-05-12
9137,49,9357,26,1989-01-30
9138,92,8130,70,2004-06-27
9139,67,6342,53,2014-05-17
9140,99,579,91,1996-10-08
9141,10,4117,73,2009-04-05
9142,78,7369,69,2012-07-13
9143,79,6015,43,2002-03-24
9144,52,9314,57,2010-04-23
9145,25,9108,77,1996-01-12
9146,60,5662,53,2014-07-03
9147,81,1047,80,1975-02-23
9148,48,4640,5,2000-12-28
9149,59,196,14,1971-07-12
9150,29,7144,99,1991-07-19
9151,26,4516,6,2004-11-15
9152,33,2090,7,1972-04-18
9153,24,9388,90,1989-12-10
9154,2,8202,77,2012-12-31
9155,30,8593,89,2018-12-26
9156,44,1472,52,2008-11-26
9157,58,5764,46,1977-02-24
9158,92,128,58,1999-06-30
9159,14,6760,89,1990-02-05
9160,62,8202,47,1998-04-28
9161,35,4303,67,1979-06-20
9162,11,2392,76,1987-03-02
9163,17,9800,29,1989-05-16
9164,10,10000,54,1970-02-08
9165,70,9342,13,1985-08-17
9166,4,5374,62,1978-03-02
9167,37,9978,13,2001-09-14
9168,61,7062,48,2009-05-29
9169,33,6115,58,1980-01-23
9170,89,3171,11,2019-11-12
9171,35,3272,50,2002-03-14
9172,7,2203,99,2001-01-13
9173,73,7270,41,1996-04-04
9174,22,1906,13,2015-09-02
9175,15,7955,65,2016-08-03
9176,22,1120,61,2019-04-23
9177,63,646,41,1982-05-01
9178,99,3001,21,2008-07-04
9179,18,344,52,2000-02-27
9180,65,7406,92,2006-03-21
9181,52,5978,87,2006-01-16
9182,76,9178,45,1979-02-10
9183,52,2735,47,2004-12-12
9184,65,8867,98,1982-12-28
9185,67,1822,27,1991-10-12
9186,1,6213,33,2012-08-29
9187,92,1437,12,2012-01-25
9188,51,6883,44,2005-02-04
9189,83,3268,45,1999-04-24
9190,6,7339,25,2015-01-18
9191,64,8702,54,2017-09-07
9192,78,505,44,1970-03-18
9193,75,9055,32,1996-01-19
9194,37,5215,85,1987-12-18
9195,85,2592,90,1970-05-31
9196,62,5544,52,2005-08-13
9197,92,1159,53,1986-12-13
9198,3,4142,65,1978-08-08
9199,21,9190,58,1995-07-27
9200,52,318,66,2010-04-09
9201,72,515,13,2010-01-02
9202,21,3959,35,1980-11-30
9203,94,6340,16,1989-08-19
9204,31,3075,13,1999-04-07
9205,89,4375,27,1981-06-05
9206,8,667,85,2019-06-05
9207,97,8252,30,1994-10-14
9208,9,1282,77,1981-06-23
9209,21,5531,38,2016-02-12
9210,69,2782,93,1992-01-20
9211,5,8760,10,1997-08-08
9212,11,1720,81,2011-08-28
9213,16,112,96,1970-04-19
9214,1,7500,19,1974-11-07
9215,30,5365,33,2015-03-22
9216,37,6522,30,2016-05-09
9217,33,1895,70,1983-12-17
9218,56,7467,47,1996-06-07
9219,30,4122,57,1983-05-20
9220,6,832,91,1986-02-12
9221,28,1267,74,2006-01-16
9222,49,7679,64,2007-12-11
9223,35,7381,93,1980-04-29
9224,79,6537,84,1994-11-25
9225,7,3564,21,2001-02-26
9226,62,2538,12,1979-12-01
9227,91,7545,87,1970-05-18
9228,6,5006,76,2018-08-29
9229,11,7533,55,1991-07-20
9230,1,9074,92,2003-07-24
9231,33,5211,80,1998-06-10
9232,49,8756,19,2006-08-18
9233,52,3168,66,1996-04-10
9234,76,9758,9,1992-04-03
9235,67,514,6,1988-01-09
9236,22,9678,52,1983-10-12
9237,5,4241,7,1970-10-24
9238,19,6629,54,1977-08-06
9239,96,4103,54,1998-06-21
9240,33,3726,74,2004-11-09
9241,41,6093,26,2016-07-03
9242,38,5380,18,2000-07-01
9243,43,7173,67,1988-07-28
9244,33,3116,71,1989-02-02
9245,54,6449,80,1990-07-11
9246,3,4109,94,1976-09-24
9247,92,5189,42,1977-09-01
9248,84,2906,79,2007-09-10
9249,77,4905,41,1975-11-19
9250,38,6662,98,2007-09-26
9251,97,3920,52,1971-02-02
9252,21,2056,67,1981-03-15
9253,35,5997,12,2008-10-18
9254,50,4689,45,1992-11-29
9255,51,7105,51,1991-08-07
9256,28,3148,66,1991-04-10
9257,6,7521,86,1983-07-20
9258,84,8807,36,1988-05-25
9259,39,4506,43,2006-03-03
9260,19,5548,54,2004-01-09
9261,73,9053,25,1971-12-16
9262,62,8056,38,1997-12-04
9263,17,2188,75,2016-09-26
9264,40,9275,54,2001-05-11
9265,78,1576,84,1974-02-18
9266,87,4828,42,1976-10-20
9267,87,6736,93,2014-03-02
9268,91,383,6,1993-09-02
9269,71,7305,76,1995-12-25
9270,61,1306,78,2011-01-31
9271,11,645,44,2005-11-14
9272,1,5816,49,1979-02-10
9273,79,1447,18,2015-05-10
9274,72,2280,33,1978-12-22
9275,73,3131,11,1983-03-03
9276,100,181,97,1988-12-25
9277,32,5822,82,2010-01-27
9278,44,4272,92,1979-02-10
9279,26,6627,12,1984-05-29
9280,29,7489,72,1993-02-16
9281,73,6048,56,2011-08-02
9282,81,43,87,1971-08-06
9283,26,447,87,1992-05-01
9284,68,9925,12,1993-03-18
9285,82,3726,25,1977-11-09
9286,18,4214,20,2017-05-28
9287,26,1734,31,1997-12-18
9288,71,8939,87,1992-10-10
9289,58,5703,31,1996-01-19
9290,29,6483,45,2007-12-20
9291,84,6106,63,1976-09-12
9292,54,6301,75,1972-06-05
9293,6,8766,60,2015-07-12
9294,9,8951,35,2010-08-15
9295,75,3622,41,1978-03-04
9296,17,7496,16,2011-02-27
9297,16,9761,94,2014-06-04
9298,57,826,68,2005-09-30
9299,19,8802,7,1999-08-30
9300,75,7138,48,2004-07-27
9301,36,7216,29,1994-07-19
9302,4,8291,75,2001-09-23
9303,48,4241,56,2015-09-16
9304,98,4344,24,2007-05-05
9305,14,404,96,1989-01-17
9306,47,3686,37,2014-10-12
9307,40,4119,41,2018-12-02
9308,8,7929,73,1999-03-09
9309,1,3246,25,1979-11-16
9310,84,4260,97,2008-09-02
9311,84,7438,68,1988-09-09
9312,96,913,39,1993-07-14
9313,38,7457,86,1982-01-25
9314,98,3734,82,1984-10-17
9315,94,9104,13,1992-04-01
9316,72,1375,55,2017-02-17
9317,77,2664,55,2014-11-04
9318,40,5043,74,1991-02-21
9319,58,3308,94,2012-05-18
9320,73,7785,98,2016-06-16
9321,84,5765,93,1981-06-25
9322,1,8439,22,2009-03-06
9323,83,9660,82,2009-01-28
9324,92,1685,52,1991-03-26
9325,61,6644,11,2017-07-25
9326,47,4717,64,2007-03-22
9327,82,2735,40,1992-11-13
9328,79,5681,78,2016-02-23
9329,53,5745,73,1985-09-09
9330,50,3599,80,1986-02-28
9331,64,9682,62,2000-03-19
9332,7,7971,100,1972-07-12
9333,68,5967,5,2002-02-13
9334,2,1130,99,1984-01-24
9335,99,1057,98,1991-06-21
9336,79,6880,9,1977-05-23
9337,2,5555,50,2012-07-25
9338,99,7406,70,1991-01-31
9339,56,4474,44,1989-09-12
9340,46,9082,83,2012-07-14
9341,9,7631,38,1980-08-24
9342,59,8335,35,1991-03-14
9343,89,54,29,1992-02-08
9344,8,3929,54,2010-11-22
9345,78,8191,53,2010-10-13
9346,58,3154,100,2005-07-08
9347,30,7714,14,2014-04-17
9348,91,9697,85,1998-12-13
9349,71,8735,56,1994-10-24
9350,22,4880,55,1974-01-05
9351,79,7166,34,1988-10-17
9352,38,4016,42,1987-04-06
9353,57,8233,99,2015-08-23
9354,28,5489,88,2011-01-10
9355,100,2354,66,2019-10-16
9356,88,799,54,1991-06-15
9357,21,4523,44,2008-08-30
9358,18,6344,50,1982-05-20
9359,3,1148,67,1978-01-10
9360,35,2314,32,2002-11-06
9361,97,6578,44,1979-05-07
9362,7,9917,31,2011-06-13
9363,45,6558,92,1976-09-13
9364,71,6500,52,1993-06-13
9365,93,4889,39,1970-07-04
9366,27,192,11,2012-08-16
9367,44,6867,36,1999-08-16
9368,3,2555,94,1996-04-09
9369,36,1455,19,1973-06-23
9370,27,7248,83,2009-06-30
9371,14,7410,69,1996-07-19
9372,84,5622,10,2000-01-18
9373,16,8980,99,2011-06-29
9374,40,235,77,1980-02-18
9375,36,515,15,2003-11-12
9376,63,4756,93,2008-09-02
9377,18,3047,51,2018-09-14
9378,2,1838,8,1979-08-23
9379,33,9200,12,2019-04-22
9380,58,5761,36,2003-01-31
9381,22,76,11,1988-04-13
9382,93,4179,21,2015-12-12
9383,71,2084,42,1984-09-14
9384,93,1110,13,1980-12-05
9385,36,7300,38,1998-05-04
9386,24,4424,91,1995-04-18
9387,41,9493,56,1991-12-18
9388,27,4929,17,2011-10-27
9389,10,1142,59,1974-08-17
9390,90,948,52,2019-06-01
9391,81,9481,78,2013-06-17
9392,69,6183,78,1977-12-10
9393,1,619,79,1997-08-01
9394,41,6255,17,2019-05-17
9395,11,8317,41,2019-01-12
9396,41,5208,15,1997-12-04
9397,47,7820,45,1988-12-23
9398,33,2089,16,2002-09-13
9399,91,8105,91,2006-12-06
9400,61,9557,87,1978-11-21
9401,46,2044,59,1999-02-09
9402,12,1487,45,1984-10-20
9403,62,7550,50,2018-07-22
9404,22,2026,11,1984-07-25
9405,80,8941,76,2000-01-04
9406,77,5361,26,1995-03-20
9407,1,492,96,1980-09-15
9408,53,558,7,2009-05-26
9409,75,7880,80,1970-04-06
9410,35,7728,26,1983-02-23
9411,50,4990,58,2015-11-04
9412,63,9820,68,1996-11-17
9413,78,5597,16,2000-02-15
9414,92,5334,84,1975-11-27
9415,63,663,52,1974-09-18
9416,28,5871,43,2005-02-10
9417,19,1744,73,2009-09-11
9418,63,292,5,2010-03-05
9419,15,6826,33,2014-07-17
9420,24,4868,51,1991-11-18
9421,34,4868,88,2009-01-20
9422,56,8626,58,1973-05-07
9423,83,1061,56,2009-08-06
9424,13,261,87,2016-07-27
9425,19,4438,17,1984-01-13
9426,1,7927,28,1984-07-16
9427,31,1573,62,1981-04-30
9428,7,4193,28,1974-02-16
9429,32,2431,47,1990-09-19
9430,78,1252,29,1984-07-02
9431,34,5777,46,1988-11-09
9432,24,2269,63,2010-05-04
9433,38,1507,94,2006-03-30
9434,95,503,15,2015-12-05
9435,64,6351,55,1981-12-18
9436,52,6022,25,1982-11-19
9437,9,9130,89,2008-06-16
9438,28,6821,19,1982-07-19
9439,82,5870,93,2018-05-02
9440,78,3207,28,1994-01-29
9441,15,8292,6,2018-04-02
9442,51,8922,78,1981-01-10
9443,57,7741,14,1995-09-05
9444,96,8940,49,1988-10-23
9445,58,112,90,1977-07-08
9446,25,386,45,1970-12-29
9447,15,3979,48,2019-10-06
9448,87,5638,40,2014-12-14
9449,75,2760,28,1973-02-16
9450,58,2189,68,2014-02-22
9451,82,3106,17,2014-04-27
9452,10,5150,21,2007-07-26
9453,9,7570,16,2009-09-09
9454,60,3764,60,1988-02-29
9455,58,9887,15,1987-06-27
9456,47,6956,24,2007-07-14
9457,15,4527,60,1983-10-27
9458,91,9693,42,2013-11-06
9459,59,4629,59,1970-10-22
9460,43,1552,50,1986-02-25
9461,52,8678,63,1992-04-18
9462,73,1348,28,2000-01-24
9463,73,901,93,2011-09-23
9464,26,4643,22,2013-08-02
9465,9,9703,25,2011-07-01
9466,44,4164,99,2019-05-07
9467,47,8366,89,1997-11-02
9468,98,4411,5,1980-04-25
9469,45,1684,81,2009-06-04
9470,40,3560,76,2012-01-06
9471,42,8040,5,2003-07-06
9472,70,8420,22,2000-07-19
9473,30,7119,48,1991-11-16
9474,44,3346,5,1974-12-14
9475,67,9717,36,2009-09-18
9476,98,6885,26,1995-02-23
9477,56,1599,68,2004-10-07
9478,41,4197,20,1986-10-28
9479,33,2248,51,2006-03-26
9480,67,5216,82,2018-02-23
9481,79,9391,19,1970-09-25
9482,37,4362,5,1989-04-09
9483,81,6080,88,1998-10-02
9484,24,2769,20,1974-12-10
9485,35,5212,88,1971-08-31
9486,53,6322,7,1988-07-14
9487,55,9918,48,1996-09-14
9488,100,4438,52,2015-02-28
9489,60,2772,95,1998-02-25
9490,38,6609,16,1990-03-12
9491,50,1838,37,1982-05-10
9492,91,5767,14,1993-03-01
9493,44,7641,7,1997-08-02
9494,80,8570,74,1982-03-15
9495,3,5265,75,1994-04-08
9496,92,5719,63,1986-04-12
9497,35,9200,53,1973-10-12
9498,78,573,14,2017-11-20
9499,84,9656,78,1988-01-15
9500,50,8120,78,2015-10-17
9501,94,7274,8,2013-03-25
9502,52,1526,21,1990-01-24
9503,30,3559,41,2002-06-15
9504,74,896,26,1985-07-11
9505,95,6656,7,1976-06-21
9506,42,5626,53,1977-02-02
9507,75,7271,83,1995-06-19
9508,65,7001,5,2018-10-07
9509,57,1699,64,1998-06-15
9510,88,7063,67,1982-10-28
9511,75,5046,32,1988-06-08
9512,83,2437,84,1999-10-12
9513,93,4348,41,1981-02-10
9514,63,4327,36,1987-04-08
9515,94,5361,73,1987-11-22
9516,28,8468,48,1972-06-29
9517,10,8296,18,2011-07-21
9518,5,2120,20,1985-10-27
9519,28,4358,97,2013-04-20
9520,70,3273,22,1984-06-27
9521,81,7943,12,2013-05-01
9522,62,9963,14,1989-05-16
9523,15,9363,33,1994-11-19
9524,31,9188,50,1979-09-21
9525,30,5248,40,2005-06-12
9526,59,6687,5,2007-05-14
9527,71,6235,46,2000-05-19
9528,43,4504,44,1995-12-22
9529,50,7159,20,1988-10-14
9530,1,9543,56,1986-06-13
9531,49,1065,99,2002-10-11
9532,15,6010,34,1993-05-11
9533,24,265,54,1999-10-03
9534,63,7129,55,2014-02-20
9535,55,8281,62,1972-07-11
9536,60,1952,62,1990-07-26
9537,9,4577,52,1982-02-10
9538,83,1770,32,1970-04-04
9539,51,7104,13,2011-03-22
9540,87,3551,26,2002-02-11
9541,9,3008,74,1996-11-25
9542,93,6226,88,1998-10-29
